CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Cluster
0.4495320791191722,-0.5851462531222985,1.3813696601991186,0.0032460865695142,-0.9161015862499556,-0.5151771996494509,2.0281298365911296,-0.0326853579502397,-0.6003607692972114,-1.3767850242197228,0.1116099141299187,-0.107108277523911,0.1898186522604282,2
0.4482442992068378,-0.6639783054512831,1.3813696601991186,-0.0040041438643522,-0.9774485986809344,-1.4319664911702614,2.040553109482587,-2.033730440829605,-0.6966823223720411,-1.3680306370908375,0.1069804253541083,-0.1305396413822826,0.189200300620683,2
0.4443809594698346,-0.8974424604255836,1.202519254296523,-0.028171578643907,-1.2637346566921683,-0.5928712074054517,3.1897058519424304,-0.2611511351293799,-0.9342754866232874,-1.534363992539654,0.0954067034145821,-0.1676393008247043,0.1879276764990498,2
0.4443809594698346,-0.8004183960206795,1.238289335477042,-0.033005065599818,-1.3046326649794877,-0.5928712074054517,3.5033934924517385,-0.2532730048818233,-0.8315324966768025,-1.558438557144088,0.0861477258629612,-0.0309563449842033,0.190452398546806,2
0.445668739382169,-0.6488182953880168,1.3026754816019763,-0.028171578643907,-1.2345217936297976,-0.526831300812851,2.984721849233377,-0.0720760091880225,-0.5875178955539008,-1.4468201212508034,0.0954067034145821,0.0803426333430617,0.1930669226999193,2
0.4469565192945035,-0.5578582350084192,1.395677692671326,-0.0233380916879961,-1.1702534948925818,-0.5035230984860507,2.540589843363762,-0.0405634881977962,-0.4419653264630471,-1.330824491793076,0.0861477258629612,0.2072625209092412,0.1952093443562977,2
0.4482442992068378,-0.3850341202871838,1.4171397413796376,-0.0088376308202631,-1.032953038499439,-0.4802148961592504,2.043658927705452,-0.00905096720757,-0.3113961100727226,-1.1885657009486936,0.0815182370871508,0.2756039988294916,0.1963972979214513,2
0.4508198590315065,-0.2243380136165614,1.4099857251435337,0.0080795735254252,-0.8664397190439254,-0.4102902891788496,1.4690825564755303,0.1169991167533348,-0.2107935990834561,-0.960951635597682,0.083832981475056,0.3224667265462348,0.1974415681180333,2
0.4533954188561754,-0.0272578827940998,1.5316040011572989,0.0249967778711136,-0.7262179763445454,-0.3792126860764493,1.2889450995493927,0.1563897679911176,-0.1422982724524661,-0.9193682967354778,0.0745740039234351,0.3927608181213496,0.1981702480586459,2
0.4572587585931785,0.2001422681548941,1.6746843258793749,0.0491642126506684,-0.5480195116640835,-0.2510175732790478,0.9628341861486266,0.2745617217044659,-0.0160100139765784,-0.6523594893044832,0.0676297707597194,0.4532918414221429,0.1989733354579829,2
0.4546831987685098,-0.136409955249617,1.5959901472822329,0.0225800343931581,-0.7408244078757308,-0.3248268806472487,1.2609927355436128,0.1012428562582217,-0.1851078515968348,-0.9149911031710352,0.053741304432288,0.4103343410151283,0.1972593981328802,2
0.4482442992068378,-0.4668981746288216,1.4171397413796376,-0.0112543742982186,-1.0475594700306243,-0.4491372930568501,1.925637835236603,-0.0169290974551266,-0.347784252345436,-1.2126402655531276,0.032908604941141,0.4864862735548361,0.197341502914921,2
0.4495320791191722,-0.4001941303504501,1.4386017900879489,-0.0040041438643522,-0.9686847397622232,-0.4297137911178498,1.925637835236603,0.0145834235350996,-0.2878508415433198,-1.208263071988685,0.0213348830016148,0.5489699105104934,0.197767421471758,2
0.4559709786808442,-0.0727379129838987,1.6961463745876864,0.041913982216802,-0.600602665176351,-0.3092880790960485,1.2237229168692396,0.148511637743561,-0.1422982724524661,-0.9981577808954434,0.0375380937169514,0.4240026365991784,0.1965692048088493,2
0.4585465385055129,-0.0424178928573661,1.631760228462752,0.0298302648270245,-0.6853199680572263,-0.2820951763814482,1.326214918223766,0.1879022889813438,-0.1936697674257086,-0.9675174259443456,0.002816927898373,0.6055957065015583,0.1974543969902272,2
0.4559709786808442,-0.0727379129838987,1.6174521959905444,0.0394972387388465,-0.6210516693200105,-0.3131727794838485,1.248569462652155,0.148511637743561,-0.1679840199390873,-0.9587630388154608,0.0120759054499939,0.5021071827937504,0.1963511139815533,2
0.4572587585931785,-0.0272578827940998,1.7319164557682054,0.0491642126506684,-0.5538620842765576,-0.266556374830248,1.099490187954662,0.2588054612093529,-0.1444387514096846,-0.7946182801488656,0.0282791161653305,0.3790925225372994,0.1952298705518079,2
0.4636976581548505,0.0637021775854977,1.70330039082379,0.0805818778640898,-0.3464507565337248,-0.1616694643596468,0.838601457234049,0.2745617217044659,-0.0481171983348549,-0.6085875536600578,0.0190201386137096,0.3908082044664853,0.1949245433935935,2
0.4559709786808442,-0.2576900357557471,1.6246062122266482,0.0443307256947575,-0.5918388062576397,-0.3131727794838485,1.1833472799720015,0.1879022889813438,-0.2129340780406745,-0.879973554655495,0.0190201386137096,0.3556611586789279,0.1943267179493586,2
0.4508198590315065,-0.4396101565149424,1.5387580173934023,0.0201632909152026,-0.7583521257131534,-0.3986361880154495,1.4721883746983948,0.1248772470008914,-0.3392223365165622,-1.0638156843620814,0.0190201386137096,0.3244193402010991,0.1937802079938992,2
0.4508198590315065,-0.4123221384010631,1.4886799037406755,0.0177465474372471,-0.784643702469287,-0.4180596899544497,1.4784000111441236,0.077608465515552,-0.3370818575593438,-1.0966446360954003,0.0120759054499939,0.3615189996435208,0.1940111276933891,2
0.4508198590315065,-0.4092901363884098,1.5387580173934023,0.0129130604813361,-0.8313842833690803,-0.44525259266905,1.63679674051021,0.0539740747728823,-0.3456437733882175,-1.1382279749576043,0.0143906498378992,0.369329454262978,0.1943010602049708,2
0.4495320791191722,-0.4729621786541281,1.4815258875045718,0.0032460865695142,-0.8985738684125332,-0.4763301957714504,1.7796643787619744,-0.0011728369600135,-0.3691890419176203,-1.1863771041664724,0.0213348830016148,0.3654242269532494,0.1945755980699199,2
0.4469565192945035,-0.6215302772741376,1.3312915465463917,-0.0136711177761741,-1.0592446152555728,-0.5579089039152514,2.186526565957216,-0.1744917024062577,-0.461229637078013,-1.3111271207530848,0.0167053942258044,0.3986186590859424,0.194998950852318,2
0.4443809594698346,-0.6427542913627103,1.3455995790185993,-0.0160878612541296,-1.100142623542892,-0.5851018066298517,2.4412036602321,-0.2296386141391536,-0.4483867633347024,-1.346144669268625,0.0167053942258044,0.4161921819797211,0.1952042128074202,2
0.445668739382169,-0.5487622289704595,1.3670616277269108,-0.0136711177761741,-1.0650871878680468,-1.4319664911702614,2.1337276561685203,-2.033730440829605,-0.3777509577464941,-1.2936183464953146,0.0190201386137096,0.4611022960416001,0.1961381547031348,2
0.4443809594698346,-0.6791383155145494,1.474371871268468,-0.0233380916879961,-1.1848599264237671,-0.5734477054664515,2.391510568666269,-0.2375167443867102,-0.4719320318641052,-1.3395788789219611,0.0305938605532357,0.4025238863956711,0.1957712489583898,2
0.4495320791191722,-0.2819460518569732,1.6102981797544405,0.0298302648270245,-0.6970051132821746,-0.3597891841374491,1.4162836466868347,0.077608465515552,-0.0759434247786946,-0.9850262002021158,0.0074464166741835,0.5645908197494081,0.1971003201176761,2
0.4611220983301818,0.2274302862687734,2.3042377546565107,0.121666516989333,-0.1215117109534696,-0.0762060558280458,0.5124905438332829,0.3218305031898053,0.2986403927345316,-0.2233945199891147,0.0051316722862782,0.5704486607140009,0.1971336751853802,2
0.4907410363138728,1.3553350349757838,4.886837615889988,0.4165092212999023,1.1025072513598675,0.619155313588162,-0.397514195465998,0.5660525408640585,1.3260702921993808,0.927807387459272,0.0282791161653305,0.4825810462451074,0.1969848602679311,0
0.4984677157878792,1.2219269464190403,5.838321775291796,0.489011525638567,1.3420527284713082,0.44045909574936,-0.5434876519406266,0.5502962803689455,1.424532324231429,1.1510442592458414,0.0514265600443828,0.3634716132983851,0.1963177589138492,0
0.4752876773658601,0.3729663828761295,3.456034368669225,0.2400869474091518,0.4306114009253388,0.1452218662765566,0.0062421735063791,0.487271238388493,0.5340930780285595,0.461636272846142,0.0699445151476246,0.2443621803516628,0.1950477005666548,0
0.4611220983301818,-0.0878979230471649,2.1683114461705384,0.1313334909011549,-0.0689285574412021,-0.1383612620328465,0.5000672709418251,0.2745617217044659,0.0738901022265958,-0.1402278422647065,0.0653150263718141,0.2209308164932912,0.194390862310328,2
0.4611220983301818,-0.0151298747434868,2.103925300045604,0.1482506952468434,0.0157887454396732,-0.1228224604816463,0.4317392700388074,0.2981961124471357,0.1702116553014254,-0.1227190680069363,0.0930919590266769,0.154541952227905,0.1945140194833893,2
0.4611220983301818,-0.0878979230471649,2.1396953812261232,0.1289167474231995,-0.0835349889723875,-0.2044011686254473,0.5497603625076561,0.2036585494764569,0.0803115390982511,-0.4028594561312586,0.1231836360694448,0.062769110449283,0.1941522452875218,2
0.4598343184178474,-0.1212499451863507,2.1468493974622267,0.1410004648129769,-0.028030549153883,-0.2199399701766475,0.6180883634106737,0.2272929402191266,0.1017163286704355,-0.4904033274201093,0.1509605687243076,-0.0270511176744747,0.1934133022491541,2
0.4636976581548505,0.0727981836234574,2.43301004690638,0.1893353343720866,0.2085936416513205,-0.1577847639718468,0.4348450882616718,0.2272929402191266,0.3114832664778422,-0.3722191011801609,0.1579048018880233,-0.0543877088425748,0.1930566596021642,2
0.4675609978918538,0.1485982339397888,2.762094793767155,0.1917520778500421,0.2232000731825059,-0.091744857379246,0.2547076313355343,0.3533430241800315,0.2900784769056579,-0.0198550192425368,0.1393868467847815,0.0198116100422684,0.1940162592422666,0
0.4624098782425162,0.0364141594716184,2.204081527351057,0.1410004648129769,-0.0221879765414088,-0.2277093709522475,0.3882578149187052,0.2351710704666832,0.1509473446864595,-0.2321489071179997,0.1509605687243076,0.0451955875555042,0.1952247390029304,2
0.4791510171028633,0.7277106183565603,4.178590008515711,0.3246729691375939,0.7694806124488401,0.0597584577449556,-0.1242021918539273,0.4715149778933799,0.855164921611325,0.4835222406683547,0.1463310799484971,0.0647217241041472,0.1954069089880835,0
0.4997554957002136,1.191606926292508,5.924169970125042,0.474511064770834,1.2923908612652777,0.2889557806251583,-0.5124294697119823,0.5975650618542848,1.3110869394988518,1.1991933884547092,0.1278131248452553,0.1428262702987192,0.1961535493497675,0
0.5049066153495512,1.3037910007606783,6.002864148722184,0.4793445517267449,1.3099185791027002,0.351110986829959,-0.5093236514891178,0.6763463643298504,1.291822628883886,1.3217548082591002,0.1139246585178239,0.1467314976084479,0.1954890137701244,0
0.4855899166645352,0.6579745720655354,4.328824349473891,0.3077557647919055,0.7110548863240985,0.1413371658887566,-0.214270920316996,0.5581744106165021,0.7609838474937137,0.8643380807748553,0.1000361921903926,0.1974994526349197,0.1957866436050225,0
0.4675609978918538,0.3032303365851047,2.604706436572871,0.1796683604602647,0.1676956333640014,-0.095629557767046,0.1553214482038722,0.3927336754178143,0.3971024247665797,0.5010310149261249,0.0861477258629612,0.2853670671038131,0.1968642688693086,0
0.4675609978918538,0.3608383748255165,2.526012257975729,0.1820851039382202,0.1735382059764756,-0.0645519546646457,0.1491098117581434,0.3612211544275881,0.4163667353815456,0.494465224579461,0.0583707932080985,0.3849503635018924,0.197146504057574,0
0.4598343184178474,0.090990195699377,1.960844975323528,0.1192497735113775,-0.1390394287908921,-0.2354787717278476,0.4037869060330274,0.2509273309617963,0.1530878236436779,0.3215660787839809,0.0421675824927619,0.4435287731478214,0.1972722270050741,2
0.4546831987685098,-0.0060338687055271,1.667530309643271,0.0733316474302233,-0.3931913374335181,-0.4064055887910496,0.7361094558795225,0.1248772470008914,-0.0267124087626706,0.0611230616996501,0.0398528381048566,0.4279078639089069,0.1967411116962473,2
0.452107638943841,-0.3425860921100382,1.746224488240413,0.0491642126506684,-0.5538620842765576,-0.3714432853008492,0.9038236399142022,0.1169991167533348,-0.0588195931209471,-0.1249076647891576,0.0259643717774253,0.4903915008645644,0.1969771629446148,2
0.4495320791191722,-0.4517381645655554,1.6102981797544405,0.0201632909152026,-0.7583521257131534,-0.4724454953836504,1.2796276448807995,0.0145834235350996,-0.180826893682398,-0.3043726009313016,0.0305938605532357,0.4630549096964644,0.1968129533805331,2
0.445668739382169,-0.6366902873374038,1.5673740823378175,0.0008293430915587,-0.9307080177811412,-1.4319664911702614,1.6461141951788034,-2.033730440829605,-0.2279174307412035,-0.4728945531623392,0.0213348830016148,0.4864862735548361,0.1966923619819106,2
-2.135042204935956,-0.6336582853247507,1.4242937576157413,-0.0040041438643522,-0.9686847397622232,-0.4802148961592504,1.72065383252755,-0.00905096720757,-0.2493222203133879,-0.4816489402912243,0.0213348830016148,0.4747705916256501,0.1964101267936452,2
0.452107638943841,-0.4365781545022891,1.474371871268468,0.0346637517829355,-0.6561071049948555,-0.3481350829740489,1.2299345533149684,0.0303396840302127,-0.097348214350879,-0.3393901494468418,0.0097611610620887,0.513822864722936,0.1964665738312982,2
0.4611220983301818,0.090990195699377,1.9679989915596316,0.1337502343791105,-0.0572434122162538,-0.2160552697888474,0.4721149069360451,0.1012428562582217,0.3072023085634053,0.0501800777885437,0.0120759054499939,0.5099176374132074,0.1965409812900228,2
0.4907410363138728,1.1158068759761768,4.557752869029213,0.3947585299983029,1.0265538073977034,0.3666497883811592,-0.3913025590202691,0.2824398519520225,1.1334271860497216,0.9365617745881571,0.0236496273895201,0.4786758189353787,0.1967513747940024,0
0.5049066153495512,1.4553911013933412,7.118890681554379,0.6243491604040741,1.7597966702632108,0.4132661930347597,-0.7018843813067132,0.3218305031898053,1.8975781737767032,1.4574478087568188,0.0815182370871508,0.3146562719267776,0.1971259778620638,0
0.4958921559632104,1.0551668357231117,5.824013742819588,0.3971752734762585,1.0323963800101774,0.3666497883811592,-0.4223607412489135,0.4793931081409364,1.101320001691445,1.2232679530591433,0.1393868467847815,0.1428262702987192,0.1968052560572167,0
0.4752876773658601,0.5003104674075662,3.3701861738359797,0.2521706647989293,0.4861158407438433,0.0558737573571556,-0.0465567362823163,0.3533430241800315,0.5790431361301467,0.6170266443838521,0.2250323891372748,-0.0992978229044538,0.1952914491383386,0
0.4675609978918538,0.1819502560789746,2.533166274211833,0.1700013865484427,0.118033766157971,-0.0839754566036459,0.2702367224498565,0.2903179821995791,0.2708141662906919,0.1114607876907392,0.2620682993437585,-0.1813075964087544,0.1945525060999709,0
0.4675609978918538,0.2213662822434668,2.840788972364297,0.206252538717775,0.2874683719197218,-0.1422459624206466,0.1988029033239744,0.2903179821995791,0.3842595510232691,0.0392370938774374,0.1995702008703173,-0.1032030502141823,0.1938725758736951,0
-2.135042204935956,0.1364702258891758,-0.2926701390491743,0.1893353343720866,0.2085936416513205,-1.4319664911702614,0.2547076313355343,-2.033730440829605,0.2729546452479104,-0.1227190680069363,0.2597535549558533,-0.1734971417892971,0.1947782942505833,2
-2.135042204935956,0.3487103667749035,-0.2926701390491743,0.2642543821887067,0.5299351353373996,-1.4319664911702614,-0.0217101904994008,-2.033730440829605,0.5597788255151808,0.1245923683840668,0.2690125325074741,-0.2105968012317189,0.1939906014978789,2
-2.135042204935956,0.4214784150785816,-0.2926701390491743,0.2666711256666622,0.547462853174822,-1.4319664911702614,-0.0154985540536719,-2.033730440829605,0.5597788255151808,0.2230792235840239,0.266697788119569,-0.237933392399819,0.1930284360833376,2
-2.135042204935956,0.1485982339397888,-0.2926701390491743,0.1700013865484427,0.1151124798517339,-1.4319664911702614,0.3106123593470942,-2.033730440829605,0.2258641081891048,-0.201508552166902,0.2458650886284218,-0.1774023690990258,0.1938931020692053,2
-2.135042204935956,0.3972223989773556,-0.2926701390491743,0.2207529995855079,0.3488153843507005,-1.4319664911702614,0.0963109019694479,-2.033730440829605,0.4356310459965115,0.1333467555129519,0.206514434034033,-0.0914873682849966,0.194516585257828,2
-2.135042204935956,0.4427024291671544,-0.2926701390491743,0.2594208952327957,0.5182499901124512,-1.4319664911702614,0.012453809952108,-2.033730440829605,0.4655977513975696,0.3697152079928488,0.2041996896461278,-0.0934399819398608,0.19434467837043,2
-2.135042204935956,0.5609505076606313,-0.2926701390491743,0.2763380995784841,0.5854395751559041,-1.4319664911702614,-0.0186043722765363,-2.033730440829605,0.5276716411569042,0.518539789183895,0.1879964789307912,-0.0719612317363536,0.1941060613476238,2
